σάκος,27.22055648306501
Μυρμιδόνες,26.57113886067382
Ἰδαῖος,26.485448652369364
χαλκός,26.386379718035485
ἐξεναρίζω,25.504160155659065
Αὐτομέδων,25.381888291853976
χάζω,24.516582442613363
Ξάνθος,24.27832793133858
συλάω,24.27832793133858
ἕλκος,24.27832793133858
ἀγός,24.27832793133858
λοιγός,24.27832793133858
Τελαμών,23.91566806044533
Γλαῦκος,23.174767570823196
κονία,22.812880817776144
χαλκοχίτων,22.552034590345215
ἀλκή,22.337407390022964
μένος,22.2054067357534
κλονέω,22.0712072103078
χόλος,21.561535297182044
σθένος,21.479838435621875
ὄρνυμι,21.180512080640725
Μενοίτιος,20.967646849792416
ποδαρκής,20.967646849792416
Λυκία,20.967646849792416
χραισμέω,20.967646849792416
Λυκάων,20.967646849792416
νύσσω,20.827463814596207
ἱππεύς,20.827463814596207
ἀρηίφιλος,20.827463814596207
πίπτω,20.667551681329286
ἀρήγω,19.86408648927702
θοῦρος,19.86408648927702
μεγάθυμος,19.827113099109233
πάλλω,19.803924801079198
ἐπορούω,19.803924801079198
θεράπων,19.730049468027985
ἡνία,19.635255557589776
ὠθέω,19.6014286905772
ἕλκω,19.35840630150735
πρότερος,19.095955781813387
ἴσος,19.05059049554334
ἄκρος,18.96653174369731
Κρόνος,18.783721903311957
Ἀντήνωρ,18.760526128761636
βοῶπις,18.760526128761636
ποδώκης,18.67211815201056
ἀτάλαντος,17.71409257378254
Δάρδανος,17.65696576824624
ἐκπέρθω,17.65696576824624
Θρᾷξ,17.65696576824624
στῆθος,17.627067554404285
κρείων,17.324641171217028
βάλλω,17.264085784436986
πυρά,17.23803515324342
ἔντεα,17.23803515324342
ἵστημι,17.048560983999565
οὐτάω,16.591423023688783
ὦμος,16.56650064574137
Ἄσιος,16.553405407730853
ἀίσσω,16.47992203060762
ἡγεμών,15.814968325030438
Αἰακίδης,15.814968325030438
φαεινός,15.809914547492586
Εὐρύπυλος,15.746239303502163
θοῦρις,15.746239303502163
δίφρος,15.618050348192149
Ὀιλεύς,15.449845047215462
χάλκειος,15.438201936684095
ὅρκιον,15.438201936684095
ἀπιθέω,15.339227071925112
ὀρούω,14.742720651375995
Μενοιτιάδης,14.742720651375995
φλόξ,14.742720651375995
Πηλείων,14.549155549565828
κομάω,14.489998568007179
Τελαμώνιος,14.346284686700074
Ἀγήνωρ,14.346284686700074
ἀφαμαρτάνω,14.346284686700074
Κεβριόνης,14.346284686700074
Ἠετίων,14.346284686700074
ἐναρίζω,14.346284686700074
Ἀγχίσης,14.346284686700074
ἄντυξ,14.346284686700074
